700.489 700.489 700.489 700.489 700.489 700.489 700 700 700 700 700 700 700 700 699.511 699.511 699.511 699.511 699.511 699.511 
700.5 700.5 700.5 700.5 700.5 700.5 700 700 700 700 700 700 700 700 699.5 699.5 699.5 699.5 699.5 699.5 
700.511 700.511 700.511 700.511 700.511 700.511 700 700 700 700 700 700 700 700 699.489 699.489 699.489 699.489 699.489 699.489 
700.522 700.522 700.522 700.522 700.522 700.522 700 700 700 700 700 700 700 700 699.478 699.478 699.478 699.478 699.478 699.478 
700.533 700.533 700.533 700.533 700.533 700.533 700 700 700 700 700 700 700 700 699.467 699.467 699.467 699.467 699.467 699.467 
700.544 700.544 700.544 700.544 700.544 700.544 700 700 700 700 700 700 700 700 699.456 699.456 699.456 699.456 699.456 699.456 
700.555 700.555 700.555 700.555 700.555 700.555 700 700 700 700 700 700 700 700 699.445 699.444 699.444 699.444 699.445 699.445 
700.567 700.567 700.567 700.567 700.567 700.566 700 700 700 700 700 700 700 700 699.434 699.433 699.433 699.433 699.433 699.433 
700.578 700.578 700.578 700.578 700.578 700.577 700 700 700 700 700 700 700 700 699.422 699.422 699.422 699.422 699.422 699.422 
700.589 700.589 700.589 700.589 700.589 700.589 700 700 700 700 700 700 700 700 699.411 699.411 699.411 699.411 699.411 699.411 
700.6 700.6 700.6 700.6 700.6 700.6 700 700 700 700 700 700 700 700 699.4 699.4 699.4 699.4 699.4 699.4 
700.611 700.611 700.611 700.611 700.611 700.611 700 700 700 700 700 700 700 700 699.389 699.389 699.389 699.389 699.389 699.389 
700.622 700.622 700.622 700.622 700.622 700.622 700 700 700 700 700 700 700 700 699.378 699.378 699.378 699.378 699.378 699.378 
700.633 700.633 700.633 700.633 700.633 700.633 700 700 700 700 700 700 700 700 699.367 699.367 699.367 699.367 699.367 699.367 
700.644 700.644 700.644 700.644 700.644 700.644 700 700 700 700 700 700 700 700 699.356 699.356 699.356 699.356 699.356 699.356 
700.655 700.655 700.655 700.655 700.655 700.655 700 700 700 700 700 700 700 700 699.345 699.344 699.344 699.344 699.344 699.344 
700.667 700.667 700.667 700.667 700.667 700.666 700 700 700 700 700 700 700 700 699.334 699.333 699.333 699.333 699.333 699.333 
700.678 700.678 700.678 700.678 700.678 700.677 700 700 700 700 700 700 700 700 699.323 699.322 699.322 699.322 699.322 699.322 
700.689 700.689 700.689 700.689 700.689 700.688 700 700 700 700 700 700 700 700 699.311 699.311 699.311 699.311 699.311 699.311 
700.7 700.7 700.7 700.7 700.7 700.7 700 700 700 700 700 700 700 700 699.3 699.3 699.3 699.3 699.3 699.3 
700.711 700.711 700.711 700.711 700.711 700.711 700 700 700 700 700 700 700 700 699.289 699.289 699.289 699.289 699.289 699.289 
700.722 700.722 700.722 700.722 700.722 700.722 700 700 700 700 700 700 700 700 699.278 699.278 699.278 699.278 699.278 699.278 
700.733 700.733 700.733 700.733 700.733 700.733 700 700 700 700 700 700 700 700 699.267 699.267 699.267 699.267 699.267 699.267 
700.744 700.744 700.744 700.744 700.744 700.744 700 700 700 700 700 700 700 700 699.256 699.256 699.256 699.256 699.256 699.256 
700.755 700.755 700.755 700.755 700.755 700.755 700 700 700 700 700 700 700 700 699.245 699.244 699.244 699.244 699.244 699.244 
700.767 700.767 700.767 700.767 700.767 700.766 700 700 700 700 700 700 700 700 699.234 699.233 699.233 699.233 699.233 699.233 
700.778 700.778 700.778 700.778 700.778 700.777 700 700 700 700 700 700 700 700 699.223 699.222 699.222 699.222 699.222 699.222 
700.789 700.789 700.789 700.789 700.789 700.788 700 700 700 700 700 700 700 700 699.212 699.211 699.211 699.211 699.211 699.211 
700.8 700.8 700.8 700.8 700.8 700.799 700 700 700 700 700 700 700 700 699.2 699.2 699.2 699.2 699.2 699.2 
700.811 700.811 700.811 700.811 700.811 700.81 700 700 700 700 700 700 700 700 699.189 699.189 699.189 699.189 699.189 699.189 
700.822 700.822 700.822 700.822 700.822 700.822 700 700 700 700 700 700 700 700 699.178 699.178 699.178 699.178 699.178 699.178 
700.833 700.833 700.833 700.833 700.833 700.833 700 700 700 700 700 700 700 700 699.167 699.167 699.167 699.167 699.167 699.167 
700.844 700.844 700.844 700.844 700.844 700.844 700 700 700 700 700 700 700 700 699.156 699.156 699.156 699.156 699.156 699.156 
700.855 700.855 700.855 700.855 700.855 700.855 700.001 700 700 700 700 700 700 699.999 699.145 699.144 699.144 699.144 699.144 699.144 
700.867 700.867 700.867 700.866 700.866 700.866 700.001 700 700 700 700 700 700 699.999 699.134 699.133 699.133 699.133 699.133 699.133 
700.878 700.878 700.878 700.878 700.878 700.877 700.001 700 700 700 700 700 700 699.999 699.123 699.122 699.122 699.122 699.122 699.122 
700.889 700.889 700.889 700.889 700.889 700.888 700.001 700 700 700 700 700 700 699.999 699.112 699.111 699.111 699.111 699.111 699.111 
700.9 700.9 700.9 700.9 700.9 700.899 700.001 700 700 700 700 700 700 699.999 699.101 699.1 699.1 699.1 699.1 699.1 
700.911 700.911 700.911 700.911 700.911 700.91 700.001 700 700 700 700 700 700 699.999 699.089 699.089 699.089 699.089 699.089 699.089 
700.922 700.922 700.922 700.922 700.922 700.921 700.001 700 700 700 700 700 700 699.999 699.078 699.078 699.078 699.078 699.078 699.078 
700.933 700.933 700.933 700.933 700.933 700.933 700.001 700 700 700 700 700 700 699.999 699.067 699.067 699.067 699.067 699.067 699.067 
700.944 700.944 700.944 700.944 700.944 700.944 700.001 700 700 700 700 700 700 699.999 699.056 699.055 699.056 699.056 699.056 699.056 
700.955 700.955 700.955 700.955 700.955 700.955 700.001 700 700 700 700 700 700 699.999 699.045 699.044 699.044 699.044 699.044 699.044 
700.967 700.967 700.966 700.966 700.966 700.966 700.001 700 700 700 700 700 700 699.999 699.034 699.033 699.033 699.033 699.033 699.033 
700.978 700.978 700.978 700.978 700.978 700.977 700.001 700 700 700 700 700 700 699.999 699.023 699.022 699.022 699.022 699.022 699.022 
700.989 700.989 700.989 700.989 700.989 700.988 700.001 700 700 700 700 700 700 699.999 699.012 699.011 699.011 699.011 699.011 699.011 
701 701 701 701 701 700.999 700.001 700 700 700 700 700 700 699.999 699.001 699 699 699 699 699 
701.011 701.011 701.011 701.011 701.011 701.01 700.001 700 700 700 700 700 700 699.999 698.99 698.989 698.989 698.989 698.989 698.989 
701.022 701.022 701.022 701.022 701.022 701.021 700.001 700 700 700 700 700 700 699.999 698.978 698.978 698.978 698.978 698.978 698.978 
701.033 701.033 701.033 701.033 701.033 701.032 700.001 700 700 700 700 700 700 699.999 698.967 698.967 698.967 698.967 698.967 698.967 
701.044 701.044 701.044 701.044 701.044 701.043 700.001 700 700 700 700 700 700 699.999 698.956 698.955 698.955 698.955 698.955 698.955 
701.055 701.055 701.055 701.055 701.055 701.055 700.001 700 700 700 700 700 700 699.999 698.945 698.944 698.944 698.944 698.944 698.944 
701.066 701.066 701.066 701.066 701.066 701.066 700.001 700 700 700 700 700 700 699.999 698.934 698.933 698.933 698.933 698.933 698.933 
701.078 701.078 701.078 701.078 701.078 701.077 700.001 700 700 700 700 700 700 699.999 698.923 698.922 698.922 698.922 698.922 698.922 
701.089 701.089 701.089 701.089 701.089 701.088 700.001 700 700 700 700 700 700 699.999 698.912 698.911 698.911 698.911 698.911 698.911 
701.1 701.1 701.1 701.1 701.1 701.099 700.001 700 700 700 700 700 700 699.999 698.901 698.9 698.9 698.9 698.9 698.9 
701.111 701.111 701.111 701.111 701.111 701.11 700.001 700 700 700 700 700 700 699.999 698.89 698.889 698.889 698.889 698.889 698.889 
701.122 701.122 701.122 701.122 701.122 701.121 700.001 700 700 700 700 700 700 699.999 698.879 698.878 698.878 698.878 698.878 698.878 
701.133 701.133 701.133 701.133 701.133 701.132 700.001 700 700 700 700 700 700 699.999 698.867 698.867 698.867 698.867 698.867 698.867 
701.144 701.144 701.144 701.144 701.144 701.143 700.001 700 700 700 700 700 700 699.999 698.856 698.855 698.855 698.855 698.855 698.855 
701.155 701.155 701.155 701.155 701.155 701.154 700.001 700 700 700 700 700 700 699.999 698.845 698.844 698.844 698.844 698.844 698.844 
701.166 701.166 701.166 701.166 701.166 701.165 700.001 700 700 700 700 700 700 699.999 698.834 698.833 698.833 698.833 698.833 698.833 
701.178 701.178 701.178 701.178 701.178 701.177 700.001 700 700 700 700 700 700 699.999 698.823 698.822 698.822 698.822 698.822 698.822 
701.189 701.189 701.189 701.189 701.189 701.188 700.001 700 700 700 700 700 700 699.999 698.812 698.811 698.811 698.811 698.811 698.811 
701.2 701.2 701.2 701.2 701.2 701.199 700.001 700 700 700 700 700 700 699.999 698.801 698.8 698.8 698.8 698.8 698.8 
701.211 701.211 701.211 701.211 701.211 701.21 700.001 700 700 700 700 700 700 699.999 698.79 698.789 698.789 698.789 698.789 698.789 
701.222 701.222 701.222 701.222 701.222 701.221 700.001 700 700 700 700 700 700 699.999 698.779 698.778 698.778 698.778 698.778 698.778 
701.233 701.233 701.233 701.233 701.233 701.232 700.001 700 700 700 700 700 700 699.999 698.768 698.766 698.766 698.766 698.767 698.767 
701.244 701.244 701.244 701.244 701.244 701.243 700.001 700 700 700 700 700 700 699.999 698.756 698.755 698.755 698.755 698.755 698.755 
701.255 701.255 701.255 701.255 701.255 701.254 700.001 700 700 700 700 700 700 699.999 698.745 698.744 698.744 698.744 698.744 698.744 
701.266 701.266 701.266 701.266 701.266 701.265 700.001 700 700 700 700 700 700 699.999 698.734 698.733 698.733 698.733 698.733 698.733 
701.278 701.278 701.278 701.278 701.278 701.276 700.001 700 700 700 700 700 700 699.999 698.723 698.722 698.722 698.722 698.722 698.722 
701.289 701.289 701.289 701.289 701.289 701.287 700.001 700 700 700 700 700 700 699.999 698.712 698.711 698.711 698.711 698.711 698.711 
701.3 701.3 701.3 701.3 701.3 701.299 700.001 700 700 700 700 700 700 699.999 698.701 698.7 698.7 698.7 698.7 698.7 
701.311 701.311 701.311 701.311 701.311 701.31 700.001 700 700 700 700 700 700 699.999 698.69 698.689 698.689 698.689 698.689 698.689 
701.322 701.322 701.322 701.322 701.322 701.321 700.001 700 700 700 700 700 700 699.999 698.679 698.678 698.678 698.678 698.678 698.678 
701.333 701.333 701.333 701.333 701.333 701.332 700.001 700 700 700 700 700 700 699.999 698.668 698.666 698.666 698.666 698.666 698.666 
701.344 701.344 701.344 701.344 701.344 701.343 700.001 700 700 700 700 700 700 699.999 698.657 698.655 698.655 698.655 698.655 698.655 
701.355 701.355 701.355 701.355 701.355 701.354 700.001 700 700 700 700 700 700 699.999 698.645 698.644 698.644 698.644 698.644 698.644 
701.366 701.366 701.366 701.366 701.366 701.365 700.001 700 700 700 700 700 700 699.999 698.634 698.633 698.633 698.633 698.633 698.633 
701.378 701.378 701.378 701.378 701.378 701.376 700.001 700 700 700 700 700 700 699.999 698.623 698.622 698.622 698.622 698.622 698.622 
701.389 701.389 701.389 701.389 701.389 701.387 700.001 700 700 700 700 700 700 699.999 698.612 698.611 698.611 698.611 698.611 698.611 
701.4 701.4 701.4 701.4 701.4 701.398 700.001 700 700 700 700 700 700 699.999 698.601 698.6 698.6 698.6 698.6 698.6 
701.411 701.411 701.411 701.411 701.411 701.409 700.001 700 700 700 700 700 700 699.999 698.59 698.589 698.589 698.589 698.589 698.589 
701.422 701.422 701.422 701.422 701.422 701.421 700.001 700 700 700 700 700 700 699.999 698.579 698.577 698.577 698.577 698.578 698.578 
701.433 701.433 701.433 701.433 701.433 701.432 700.001 700 700 700 700 700 700 699.999 698.568 698.566 698.566 698.566 698.566 698.566 
701.444 701.444 701.444 701.444 701.444 701.443 700.001 700 700 700 700 700 700 699.999 698.557 698.555 698.555 698.555 698.555 698.555 
701.455 701.455 701.455 701.455 701.455 701.454 700.001 700 700 700 700 700 700 699.999 698.546 698.544 698.544 698.544 698.544 698.544 
701.466 701.466 701.466 701.466 701.466 701.465 700.001 700 700 700 700 700 700 699.999 698.534 698.533 698.533 698.533 698.533 698.533 
701.478 701.478 701.478 701.478 701.477 701.476 700.002 700 700 700 700 700 700 699.998 698.523 698.522 698.522 698.522 698.522 698.522 
701.489 701.489 701.489 701.489 701.489 701.487 700.002 700 700 700 700 700 700 699.998 698.512 698.511 698.511 698.511 698.511 698.511 
701.5 701.5 701.5 701.5 701.5 701.498 700.002 700 700 700 700 700 700 699.998 698.501 698.5 698.5 698.5 698.5 698.5 
701.511 701.511 701.511 701.511 701.511 701.509 700.002 700 700 700 700 700 700 699.998 698.49 698.489 698.489 698.489 698.489 698.489 
701.522 701.522 701.522 701.522 701.522 701.52 700.002 700 700 700 700 700 700 699.998 698.479 698.477 698.477 698.477 698.477 698.477 
701.533 701.533 701.533 701.533 701.533 701.531 700.002 700 700 700 700 700 700 699.998 698.468 698.466 698.466 698.466 698.466 698.466 
701.544 701.544 701.544 701.544 701.544 701.542 700.002 700 700 700 700 700 700 699.998 698.457 698.455 698.455 698.455 698.455 698.455 
701.555 701.555 701.555 701.555 701.555 701.554 700.002 700 700 700 700 700 700 699.998 698.446 698.444 698.444 698.444 698.444 698.444 
701.566 701.566 701.566 701.566 701.566 701.565 700.002 700 700 700 700 700 700 699.998 698.435 698.433 698.433 698.433 698.433 698.433 
701.578 701.578 701.578 701.577 701.577 701.576 700.002 700 700 700 700 700 700 699.998 698.424 698.422 698.422 698.422 698.422 698.422 
701.589 701.589 701.589 701.589 701.589 701.587 700.002 700 700 700 700 700 700 699.998 698.412 698.411 698.411 698.411 698.411 698.411 
701.6 701.6 701.6 701.6 701.6 701.598 700.002 700 700 700 700 700 700 699.998 698.401 698.4 698.4 698.4 698.4 698.4 
701.611 701.611 701.611 701.611 701.611 701.609 700.002 700 700 700 700 700 700 699.998 698.39 698.388 698.388 698.388 698.388 698.388 
701.622 701.622 701.622 701.622 701.622 701.62 700.002 700 700 700 700 700 700 699.998 698.379 698.377 698.377 698.377 698.377 698.377 
701.633 701.633 701.633 701.633 701.633 701.631 700.002 700 700 700 700 700 700 699.998 698.368 698.366 698.366 698.366 698.366 698.366 
701.644 701.644 701.644 701.644 701.644 701.642 700.002 700 700 700 700 700 700 699.998 698.357 698.355 698.355 698.355 698.355 698.355 
701.655 701.655 701.655 701.655 701.655 701.653 700.002 700 700 700 700 700 700 699.998 698.346 698.344 698.344 698.344 698.344 698.344 
701.666 701.666 701.666 701.666 701.666 701.664 700.002 700 700 700 700 700 700 699.998 698.335 698.333 698.333 698.333 698.333 698.333 
701.678 701.678 701.677 701.677 701.677 701.676 700.002 700 700 700 700 700 700 699.998 698.324 698.322 698.322 698.322 698.322 698.322 
701.689 701.689 701.689 701.689 701.689 701.687 700.002 700 700 700 700 700 700 699.998 698.313 698.311 698.311 698.311 698.311 698.311 
701.7 701.7 701.7 701.7 701.7 701.698 700.002 700 700 700 700 700 700 699.998 698.301 698.299 698.299 698.299 698.3 698.3 
701.711 701.711 701.711 701.711 701.711 701.709 700.002 700 700 700 700 700 700 699.998 698.29 698.288 698.288 698.288 698.288 698.288 
701.722 701.722 701.722 701.722 701.722 701.72 700.002 700 700 700 700 700 700 699.998 698.279 698.277 698.277 698.277 698.277 698.277 
701.733 701.733 701.733 701.733 701.733 701.731 700.002 700 700 700 700 700 700 699.998 698.268 698.266 698.266 698.266 698.266 698.266 
701.744 701.744 701.744 701.744 701.744 701.742 700.002 700 700 700 700 700 700 699.998 698.257 698.255 698.255 698.255 698.255 698.255 
701.755 701.755 701.755 701.755 701.755 701.753 700.002 700 700 700 700 700 700 699.998 698.246 698.244 698.244 698.244 698.244 698.244 
701.766 701.766 701.766 701.766 701.766 701.764 700.002 700 700 700 700 700 700 699.998 698.235 698.233 698.233 698.233 698.233 698.233 
701.777 701.777 701.777 701.777 701.777 701.775 700.002 700 700 700 700 700 700 699.998 698.224 698.222 698.222 698.222 698.222 698.222 
701.789 701.789 701.789 701.789 701.789 701.786 700.002 700 700 700 700 700 700 699.998 698.213 698.211 698.211 698.211 698.211 698.211 
701.8 701.8 701.8 701.8 701.8 701.797 700.002 700 700 700 700 700 700 699.998 698.202 698.199 698.199 698.199 698.199 698.199 
701.811 701.811 701.811 701.811 701.811 701.809 700.002 700 700 700 700 700 700 699.998 698.191 698.188 698.188 698.188 698.188 698.188 
701.822 701.822 701.822 701.822 701.822 701.82 700.002 700 700 700 700 700 700 699.998 698.179 698.177 698.177 698.177 698.177 698.177 
701.833 701.833 701.833 701.833 701.833 701.831 700.002 700 700 700 700 700 700 699.998 698.168 698.166 698.166 698.166 698.166 698.166 
701.844 701.844 701.844 701.844 701.844 701.842 700.002 700 700 700 700 700 700 699.998 698.157 698.155 698.155 698.155 698.155 698.155 
701.855 701.855 701.855 701.855 701.855 701.853 700.002 700 700 700 700 700 700 699.998 698.146 698.144 698.144 698.144 698.144 698.144 
701.866 701.866 701.866 701.866 701.866 701.864 700.002 700 700 700 700 700 700 699.998 698.135 698.133 698.133 698.133 698.133 698.133 
701.877 701.877 701.877 701.877 701.877 701.875 700.002 700 700 700 700 700 700 699.998 698.124 698.122 698.122 698.122 698.122 698.122 
701.889 701.889 701.889 701.889 701.889 701.886 700.002 700 700 700 700 700 700 699.998 698.113 698.11 698.11 698.11 698.11 698.11 
701.9 701.9 701.9 701.9 701.9 701.897 700.003 700 700 700 700 700 700 699.997 698.102 698.099 698.099 698.099 698.099 698.099 
701.911 701.911 701.911 701.911 701.911 701.908 700.003 700 700 700 700 700 700 699.997 698.091 698.088 698.088 698.088 698.088 698.088 
701.922 701.922 701.922 701.922 701.922 701.919 700.003 700 700 700 700 700 700 699.997 698.08 698.077 698.077 698.077 698.077 698.077 
701.933 701.933 701.933 701.933 701.933 701.93 700.003 700 700 700 700 700 700 699.997 698.069 698.066 698.066 698.066 698.066 698.066 
701.944 701.944 701.944 701.944 701.944 701.941 700.003 700 700 700 700 700 700 699.997 698.057 698.055 698.055 698.055 698.055 698.055 
701.955 701.955 701.955 701.955 701.955 701.953 700.003 700 700 700 700 700 700 699.997 698.046 698.044 698.044 698.044 698.044 698.044 
701.966 701.966 701.966 701.966 701.966 701.964 700.003 700 700 700 700 700 700 699.997 698.035 698.033 698.033 698.033 698.033 698.033 
701.977 701.977 701.977 701.977 701.977 701.975 700.003 700 700 700 700 700 700 699.997 698.024 698.021 698.021 698.021 698.021 698.021 
701.989 701.989 701.989 701.989 701.989 701.986 700.003 700 700 700 700 700 700 699.997 698.013 698.01 698.01 698.01 698.01 698.01 
702 702 702 702 702 701.997 700.003 700 700 700 700 700 700 699.997 698.002 697.999 697.999 697.999 697.999 697.999 
702.011 702.011 702.011 702.011 702.011 702.008 700.003 700 700 700 700 700 700 699.997 697.991 697.988 697.988 697.988 697.988 697.988 
702.022 702.022 702.022 702.022 702.022 702.019 700.003 700 700 700 700 700 700 699.997 697.98 697.977 697.977 697.977 697.977 697.977 
702.033 702.033 702.033 702.033 702.033 702.03 700.003 700 700 700 700 700 700 699.997 697.969 697.966 697.966 697.966 697.966 697.966 
702.044 702.044 702.044 702.044 702.044 702.041 700.003 700 700 700 700 700 700 699.997 697.958 697.955 697.955 697.955 697.955 697.955 
702.055 702.055 702.055 702.055 702.055 702.052 700.003 700 700 700 700 700 700 699.997 697.946 697.944 697.944 697.944 697.944 697.944 
702.066 702.066 702.066 702.066 702.066 702.063 700.003 700 700 700 700 700 700 699.997 697.935 697.932 697.932 697.932 697.932 697.932 
702.077 702.077 702.077 702.077 702.077 702.074 700.003 700 700 700 700 700 700 699.997 697.924 697.921 697.921 697.921 697.921 697.921 
702.089 702.089 702.089 702.089 702.089 702.085 700.003 700 700 700 700 700 700 699.997 697.913 697.91 697.91 697.91 697.91 697.91 
702.1 702.1 702.1 702.1 702.1 702.097 700.003 700 700 700 700 700 700 699.997 697.902 697.899 697.899 697.899 697.899 697.899 
702.111 702.111 702.111 702.111 702.111 702.108 700.003 700 700 700 700 700 700 699.997 697.891 697.888 697.888 697.888 697.888 697.888 
702.122 702.122 702.122 702.122 702.122 702.119 700.003 700 700 700 700 700 700 699.997 697.88 697.877 697.877 697.877 697.877 697.877 
702.133 702.133 702.133 702.133 702.133 702.13 700.003 700 700 700 700 700 700 699.997 697.869 697.866 697.866 697.866 697.866 697.866 
702.144 702.144 702.144 702.144 702.144 702.141 700.003 700 700 700 700 700 700 699.997 697.858 697.855 697.855 697.855 697.855 697.855 
702.155 702.155 702.155 702.155 702.155 702.152 700.003 700 700 700 700 700 700 699.997 697.847 697.843 697.843 697.843 697.843 697.843 
702.166 702.166 702.166 702.166 702.166 702.163 700.003 700 700 700 700 700 700 699.997 697.836 697.832 697.832 697.832 697.832 697.832 
702.177 702.177 702.177 702.177 702.177 702.174 700.003 700 700 700 700 700 700 699.997 697.824 697.821 697.821 697.821 697.821 697.821 
702.189 702.189 702.189 702.189 702.189 702.185 700.003 700 700 700 700 700 700 699.997 697.813 697.81 697.81 697.81 697.81 697.81 
702.2 702.2 702.2 702.2 702.2 702.196 700.003 700 700 700 700 700 700 699.997 697.802 697.799 697.799 697.799 697.799 697.799 
702.211 702.211 702.211 702.211 702.211 702.207 700.003 700 700 700 700 700 700 699.997 697.791 697.788 697.788 697.788 697.788 697.788 
702.222 702.222 702.222 702.222 702.222 702.218 700.003 700 700 700 700 700 700 699.997 697.78 697.777 697.777 697.777 697.777 697.777 
