0, -0.000687752, -0.00204647, -0.00340921, -0.00477211, -0.00613537, -0.00749903, -0.00886315, -0.0102278, -0.0115929, -0.0129586, -0.014325, -0.0156921, -0.0170598, -0.0184284, -0.0197978, -0.021168, -0.0225391, -0.0239112, -0.0252843, -0.0266585, -0.0280337, -0.0294101, -0.0307877, -0.0321665, -0.0335466, -0.034928, -0.0363108, -0.0376951, -0.0390808, -0.040468, -0.0418568, -0.0432472, -0.0446392, -0.046033, -0.0474285, -0.0488258, -0.0502249, -0.051626, -0.053029, -0.054434, -0.055841, -0.0572501, -0.0586613, -0.0600747, -0.0614904, -0.0629083, -0.0643286, -0.0657512, -0.0671762, -0.0686037, -0.0700338, -0.0714664, -0.0729016, -0.0743395, -0.07578, -0.0772234, -0.0786695, -0.0801186, -0.0815715, -0.0830893, -0.0846684, -0.0862511, -0.0878369, -0.089426, -0.0910183, -0.0926139, -0.0942128, -0.0958152, -0.0974211, -0.0990305, -0.100643, -0.10226, -0.10388, -0.105504, -0.107132, -0.108764, -0.110399, -0.112039, -0.113682, -0.11533, -0.116982, -0.118637, -0.120298, -0.121962, -0.123631, -0.125304, -0.126981, -0.128663, -0.13035, -0.132041, -0.133737, -0.135438, -0.137143, -0.138854, -0.140569, -0.142289, -0.144014, -0.145744, -0.14748, -0.14922, -0.150966, -0.152717, -0.154474, -0.156236, -0.158003, -0.159776, -0.161555, -0.163339, -0.165129, -0.166924, -0.168726, -0.170533, -0.172346, -0.174166, -0.175991, -0.177822, -0.17966, -0.181504, -0.183354, -0.185211, -0.187074, -0.188944, -0.19082, -0.192702, -0.194592, -0.196488, -0.198391, -0.2003, -0.202217, -0.204141, -0.206072, -0.208009, -0.209954, -0.211907, -0.213866, -0.215833, -0.217807, -0.219789, -0.221779, -0.223778, -0.22585, -0.227985, -0.230128, -0.23228, -0.23444, -0.236607, -0.238783, -0.240967, -0.243159, -0.24536, -0.247569, -0.249787, -0.252013, -0.254248, -0.256491, -0.258744, -0.261005, -0.263275, -0.265554, -0.267842, -0.270139, -0.272446, -0.274761, -0.277087, -0.279421, -0.281765, -0.284119, -0.286482, -0.288855, -0.291238, -0.293631, -0.296034, -0.298447, -0.300869, -0.303303, -0.305746, -0.3082, -0.310664, -0.313138, -0.315624, -0.318119, -0.320626, -0.323144, -0.325672, -0.328211, -0.330762, -0.333323, -0.335896, -0.33848, -0.341075, -0.343682, -0.3463, -0.34893, -0.351572, -0.354225, -0.356886, -0.359502, -0.361331, -0.350097, 0, 
0, -0.00121808, -0.00356928, -0.00589897, -0.00822771, -0.0105567, -0.0128861, -0.0152159, -0.0175462, -0.019877, -0.0222084, -0.0245404, -0.0268731, -0.0292066, -0.0315408, -0.033876, -0.0362121, -0.0385491, -0.0408872, -0.0432264, -0.0455668, -0.0479084, -0.0502512, -0.0525954, -0.0549409, -0.057288, -0.0596365, -0.0619865, -0.0643382, -0.0666915, -0.0690466, -0.0714035, -0.0737622, -0.0761228, -0.0784854, -0.08085, -0.0832167, -0.0855855, -0.0879565, -0.0903297, -0.0927053, -0.0950832, -0.0974635, -0.0998463, -0.102232, -0.10462, -0.10701, -0.109403, -0.111799, -0.114198, -0.1166, -0.119005, -0.121412, -0.123823, -0.126237, -0.128654, -0.131074, -0.133498, -0.135924, -0.138356, -0.14095, -0.143701, -0.146452, -0.149208, -0.151967, -0.15473, -0.157497, -0.160268, -0.163043, -0.165822, -0.168605, -0.171393, -0.174185, -0.176981, -0.179781, -0.182587, -0.185396, -0.188211, -0.19103, -0.193854, -0.196682, -0.199516, -0.202354, -0.205198, -0.208047, -0.2109, -0.213759, -0.216624, -0.219493, -0.222368, -0.225249, -0.228135, -0.231027, -0.233924, -0.236827, -0.239736, -0.242651, -0.245571, -0.248498, -0.251431, -0.25437, -0.257315, -0.260266, -0.263224, -0.266188, -0.269159, -0.272136, -0.275119, -0.27811, -0.281107, -0.28411, -0.287121, -0.290139, -0.293163, -0.296195, -0.299233, -0.302279, -0.305332, -0.308393, -0.311461, -0.314536, -0.317619, -0.320709, -0.323807, -0.326912, -0.330026, -0.333147, -0.336276, -0.339413, -0.342558, -0.345711, -0.348873, -0.352042, -0.35522, -0.358406, -0.361601, -0.364804, -0.368016, -0.371236, -0.374465, -0.377711, -0.381128, -0.3847, -0.38828, -0.391868, -0.395465, -0.399072, -0.402688, -0.406313, -0.409948, -0.413593, -0.417247, -0.42091, -0.424584, -0.428267, -0.43196, -0.435664, -0.439377, -0.4431, -0.446834, -0.450578, -0.454332, -0.458097, -0.461872, -0.465658, -0.469454, -0.473261, -0.477079, -0.480908, -0.484747, -0.488598, -0.49246, -0.496332, -0.500216, -0.504112, -0.508018, -0.511936, -0.515866, -0.519807, -0.523759, -0.527724, -0.5317, -0.535688, -0.539688, -0.5437, -0.547723, -0.55176, -0.555808, -0.559868, -0.563941, -0.568026, -0.572124, -0.576234, -0.580357, -0.584493, -0.58864, -0.592774, -0.596575, -0.597023, -0.564746, 0, 
0, -0.00156906, -0.00449505, -0.00732666, -0.010156, -0.0129852, -0.0158141, -0.0186428, -0.0214713, -0.0242996, -0.0271278, -0.0299559, -0.032784, -0.0356121, -0.0384402, -0.0412684, -0.0440966, -0.0469251, -0.0497536, -0.0525824, -0.0554115, -0.0582408, -0.0610704, -0.0639004, -0.0667308, -0.0695616, -0.0723928, -0.0752245, -0.0780568, -0.0808896, -0.083723, -0.086557, -0.0893917, -0.0922271, -0.0950632, -0.0979, -0.100738, -0.103576, -0.106415, -0.109256, -0.112097, -0.114939, -0.117782, -0.120626, -0.123471, -0.126317, -0.129165, -0.132013, -0.134863, -0.137714, -0.140566, -0.143419, -0.146274, -0.14913, -0.151987, -0.154845, -0.157706, -0.160567, -0.163429, -0.166289, -0.169424, -0.172812, -0.176189, -0.179567, -0.182947, -0.186329, -0.189713, -0.193099, -0.196486, -0.199875, -0.203266, -0.20666, -0.210055, -0.213452, -0.216851, -0.220252, -0.223656, -0.227061, -0.230469, -0.233879, -0.237291, -0.240705, -0.244122, -0.247541, -0.250963, -0.254387, -0.257813, -0.261242, -0.264673, -0.268106, -0.271543, -0.274981, -0.278423, -0.281867, -0.285314, -0.288763, -0.292215, -0.29567, -0.299127, -0.302588, -0.306051, -0.309517, -0.312986, -0.316457, -0.319932, -0.323409, -0.32689, -0.330373, -0.33386, -0.337349, -0.340842, -0.344337, -0.347836, -0.351337, -0.354842, -0.35835, -0.361861, -0.365375, -0.368893, -0.372414, -0.375937, -0.379465, -0.382995, -0.386529, -0.390066, -0.393606, -0.397149, -0.400696, -0.404247, -0.4078, -0.411357, -0.414918, -0.418481, -0.422049, -0.425619, -0.429193, -0.432771, -0.436352, -0.439936, -0.443523, -0.447125, -0.451009, -0.455131, -0.459242, -0.463357, -0.467476, -0.471598, -0.475723, -0.479853, -0.483985, -0.488122, -0.492262, -0.496405, -0.500553, -0.504704, -0.508858, -0.513016, -0.517178, -0.521344, -0.525513, -0.529686, -0.533862, -0.538042, -0.542226, -0.546413, -0.550605, -0.554799, -0.558998, -0.5632, -0.567406, -0.571615, -0.575828, -0.580045, -0.584265, -0.588489, -0.592716, -0.596947, -0.601182, -0.60542, -0.609662, -0.613907, -0.618156, -0.622408, -0.626664, -0.630924, -0.635187, -0.639453, -0.643722, -0.647996, -0.652272, -0.656552, -0.660835, -0.665122, -0.669412, -0.673705, -0.678002, -0.682262, -0.68609, -0.686615, -0.654797, 0, 
0, -0.00172146, -0.00477695, -0.00762258, -0.0104683, -0.0133131, -0.0161566, -0.0189989, -0.02184, -0.0246798, -0.0275183, -0.0303556, -0.0331916, -0.0360264, -0.0388598, -0.0416921, -0.044523, -0.0473526, -0.050181, -0.053008, -0.0558337, -0.0586581, -0.0614812, -0.064303, -0.0671234, -0.0699425, -0.0727603, -0.0755766, -0.0783916, -0.0812053, -0.0840175, -0.0868283, -0.0896378, -0.0924458, -0.0952523, -0.0980575, -0.100861, -0.103663, -0.106464, -0.109263, -0.112061, -0.114857, -0.117652, -0.120445, -0.123237, -0.126027, -0.128815, -0.131602, -0.134387, -0.13717, -0.139952, -0.142732, -0.145511, -0.148288, -0.151063, -0.153836, -0.156608, -0.159377, -0.162142, -0.164886, -0.168011, -0.171469, -0.174893, -0.178315, -0.181735, -0.185153, -0.188569, -0.191983, -0.195395, -0.198804, -0.202212, -0.205617, -0.20902, -0.212421, -0.21582, -0.219216, -0.22261, -0.226002, -0.229391, -0.232778, -0.236163, -0.239545, -0.242925, -0.246302, -0.249677, -0.253049, -0.256419, -0.259786, -0.26315, -0.266512, -0.269871, -0.273228, -0.276581, -0.279932, -0.28328, -0.286626, -0.289968, -0.293307, -0.296644, -0.299977, -0.303308, -0.306635, -0.30996, -0.313281, -0.316599, -0.319913, -0.323225, -0.326533, -0.329838, -0.333139, -0.336437, -0.339732, -0.343023, -0.34631, -0.349594, -0.352874, -0.35615, -0.359423, -0.362692, -0.365957, -0.369218, -0.372475, -0.375728, -0.378977, -0.382221, -0.385462, -0.388698, -0.39193, -0.395158, -0.398381, -0.4016, -0.404814, -0.408024, -0.411228, -0.414429, -0.417624, -0.420815, -0.424, -0.42718, -0.43035, -0.433517, -0.437073, -0.440923, -0.444734, -0.448539, -0.45234, -0.456134, -0.459923, -0.463706, -0.467483, -0.471253, -0.475018, -0.478776, -0.482528, -0.486274, -0.490013, -0.493746, -0.497472, -0.501191, -0.504904, -0.50861, -0.512309, -0.516, -0.519685, -0.523362, -0.527032, -0.530695, -0.53435, -0.537997, -0.541637, -0.545269, -0.548893, -0.552509, -0.556117, -0.559717, -0.563308, -0.566891, -0.570466, -0.574032, -0.577589, -0.581137, -0.584676, -0.588207, -0.591728, -0.595239, -0.598742, -0.602234, -0.605717, -0.609191, -0.612654, -0.616107, -0.61955, -0.622983, -0.626403, -0.629805, -0.633164, -0.636423, -0.639852, -0.647191, -0.652597, 0, 
0, -0.00166659, -0.00441487, -0.00681652, -0.00922919, -0.0116404, -0.0140493, -0.016456, -0.0188605, -0.0212625, -0.0236622, -0.0260595, -0.0284542, -0.0308465, -0.0332361, -0.0356231, -0.0380074, -0.040389, -0.0427677, -0.0451437, -0.0475167, -0.0498868, -0.0522539, -0.054618, -0.0569789, -0.0593367, -0.0616913, -0.0640426, -0.0663906, -0.0687352, -0.0710764, -0.0734141, -0.0757482, -0.0780788, -0.0804057, -0.0827288, -0.0850482, -0.0873638, -0.0896755, -0.0919832, -0.0942869, -0.0965866, -0.0988821, -0.101173, -0.103461, -0.105743, -0.108022, -0.110296, -0.112565, -0.11483, -0.11709, -0.119346, -0.121597, -0.123843, -0.126084, -0.12832, -0.130551, -0.132777, -0.134993, -0.137153, -0.139778, -0.142793, -0.145742, -0.148688, -0.151627, -0.154561, -0.157488, -0.160409, -0.163324, -0.166233, -0.169135, -0.17203, -0.174919, -0.177802, -0.180677, -0.183546, -0.186408, -0.189263, -0.192112, -0.194953, -0.197786, -0.200613, -0.203432, -0.206244, -0.209048, -0.211845, -0.214634, -0.217415, -0.220189, -0.222954, -0.225712, -0.228461, -0.231203, -0.233936, -0.23666, -0.239376, -0.242084, -0.244783, -0.247473, -0.250155, -0.252828, -0.255491, -0.258146, -0.260791, -0.263427, -0.266054, -0.268671, -0.271279, -0.273877, -0.276465, -0.279044, -0.281612, -0.284171, -0.286719, -0.289257, -0.291784, -0.294302, -0.296808, -0.299304, -0.301789, -0.304263, -0.306726, -0.309179, -0.311619, -0.314049, -0.316467, -0.318873, -0.321268, -0.323651, -0.326022, -0.328382, -0.330729, -0.333063, -0.335386, -0.337696, -0.339993, -0.342278, -0.344549, -0.346807, -0.349039, -0.351226, -0.353894, -0.356887, -0.359808, -0.362719, -0.365615, -0.368497, -0.371364, -0.374216, -0.377054, -0.379876, -0.382683, -0.385475, -0.388251, -0.391012, -0.393757, -0.396486, -0.399199, -0.401896, -0.404577, -0.407241, -0.409888, -0.412519, -0.415133, -0.417729, -0.420309, -0.422871, -0.425416, -0.427942, -0.430452, -0.432943, -0.435416, -0.43787, -0.440306, -0.442724, -0.445123, -0.447502, -0.449863, -0.452204, -0.454526, -0.456828, -0.459111, -0.461373, -0.463616, -0.465838, -0.468039, -0.47022, -0.47238, -0.474519, -0.476637, -0.478733, -0.480808, -0.48286, -0.484883, -0.486849, -0.488629, -0.489886, -0.491692, -0.511665, -0.590234, 0, 
0, -0.00141544, -0.00347632, -0.00506311, -0.00668502, -0.00830479, -0.00992172, -0.0115358, -0.013147, -0.0147552, -0.0163603, -0.0179623, -0.019561, -0.0211564, -0.0227483, -0.0243368, -0.0259217, -0.0275029, -0.0290804, -0.030654, -0.0322237, -0.0337894, -0.0353511, -0.0369085, -0.0384617, -0.0400105, -0.0415549, -0.0430948, -0.04463, -0.0461606, -0.0476864, -0.0492072, -0.0507232, -0.052234, -0.0537398, -0.0552402, -0.0567354, -0.0582252, -0.0597094, -0.0611881, -0.062661, -0.0641282, -0.0655895, -0.0670449, -0.0684942, -0.0699373, -0.0713742, -0.0728048, -0.074229, -0.0756466, -0.0770576, -0.0784619, -0.0798594, -0.0812501, -0.0826337, -0.0840102, -0.0853796, -0.0867425, -0.0880926, -0.0893352, -0.0910981, -0.093287, -0.0953729, -0.0974565, -0.0995314, -0.101597, -0.103655, -0.105703, -0.107742, -0.109772, -0.111793, -0.113804, -0.115806, -0.117798, -0.11978, -0.121753, -0.123716, -0.125668, -0.127611, -0.129543, -0.131465, -0.133376, -0.135277, -0.137167, -0.139046, -0.140914, -0.142771, -0.144617, -0.146452, -0.148276, -0.150087, -0.151888, -0.153676, -0.155453, -0.157217, -0.15897, -0.16071, -0.162438, -0.164154, -0.165857, -0.167547, -0.169225, -0.17089, -0.172541, -0.17418, -0.175805, -0.177417, -0.179015, -0.180599, -0.18217, -0.183727, -0.18527, -0.186799, -0.188313, -0.189813, -0.191299, -0.19277, -0.194226, -0.195667, -0.197093, -0.198504, -0.1999, -0.20128, -0.202645, -0.203994, -0.205327, -0.206644, -0.207945, -0.20923, -0.210499, -0.211751, -0.212986, -0.214205, -0.215407, -0.216592, -0.21776, -0.21891, -0.220043, -0.221159, -0.222235, -0.2232, -0.22471, -0.22657, -0.228327, -0.230072, -0.231798, -0.233505, -0.235191, -0.236858, -0.238505, -0.240132, -0.241739, -0.243325, -0.244891, -0.246436, -0.247961, -0.249464, -0.250946, -0.252407, -0.253846, -0.255264, -0.25666, -0.258034, -0.259386, -0.260716, -0.262023, -0.263308, -0.26457, -0.265809, -0.267025, -0.268218, -0.269387, -0.270533, -0.271655, -0.272753, -0.273827, -0.274877, -0.275903, -0.276904, -0.27788, -0.278832, -0.279758, -0.280659, -0.281535, -0.282385, -0.283209, -0.284008, -0.28478, -0.285526, -0.286246, -0.286939, -0.287605, -0.288243, -0.288847, -0.289368, -0.289524, -0.288152, -0.284984, -0.314433, -0.491281, 0, 
0, -0.0010033, -0.00210242, -0.0026412, -0.00325401, -0.00386317, -0.00446947, -0.00507299, -0.00567365, -0.00627134, -0.00686597, -0.00745743, -0.00804565, -0.0086305, -0.00921191, -0.00978978, -0.010364, -0.0109345, -0.0115011, -0.0120638, -0.0126225, -0.013177, -0.0137273, -0.0142733, -0.0148149, -0.0153519, -0.0158843, -0.016412, -0.0169349, -0.0174528, -0.0179658, -0.0184736, -0.0189762, -0.0194735, -0.0199654, -0.0204518, -0.0209326, -0.0214076, -0.0218769, -0.0223403, -0.0227976, -0.0232488, -0.0236939, -0.0241326, -0.0245649, -0.0249907, -0.0254099, -0.0258224, -0.0262281, -0.0266269, -0.0270187, -0.0274034, -0.0277808, -0.028151, -0.0285137, -0.028869, -0.0292166, -0.0295585, -0.0298928, -0.0300554, -0.0307627, -0.0319171, -0.0329312, -0.0339487, -0.0349567, -0.0359553, -0.0369444, -0.037924, -0.0388938, -0.0398539, -0.040804, -0.0417441, -0.0426741, -0.0435938, -0.0445032, -0.0454021, -0.0462904, -0.0471681, -0.0480349, -0.0488908, -0.0497357, -0.0505695, -0.051392, -0.0522031, -0.0530028, -0.0537909, -0.0545673, -0.0553319, -0.0560846, -0.0568252, -0.0575537, -0.0582699, -0.0589738, -0.0596651, -0.0603439, -0.06101, -0.0616632, -0.0623035, -0.0629308, -0.0635448, -0.0641456, -0.0647331, -0.065307, -0.0658673, -0.0664138, -0.0669465, -0.0674653, -0.0679699, -0.0684604, -0.0689366, -0.0693983, -0.0698455, -0.0702781, -0.0706959, -0.0710988, -0.0714868, -0.0718596, -0.0722172, -0.0725595, -0.0728863, -0.0731975, -0.0734931, -0.0737728, -0.0740366, -0.0742845, -0.0745161, -0.0747315, -0.0749305, -0.075113, -0.0752789, -0.0754281, -0.0755605, -0.0756758, -0.0757741, -0.0758552, -0.075919, -0.0759655, -0.0759951, -0.0760098, -0.0759852, -0.0757604, -0.0761146, -0.0768483, -0.0774521, -0.0780495, -0.078627, -0.0791851, -0.0797238, -0.0802428, -0.0807421, -0.0812215, -0.0816809, -0.0821202, -0.0825393, -0.0829379, -0.0833161, -0.0836737, -0.0840105, -0.0843264, -0.0846214, -0.0848952, -0.0851478, -0.085379, -0.0855887, -0.0857768, -0.0859432, -0.0860877, -0.0862102, -0.0863106, -0.0863887, -0.0864445, -0.0864778, -0.0864884, -0.0864763, -0.0864414, -0.0863834, -0.0863023, -0.086198, -0.0860703, -0.0859191, -0.0857442, -0.0855457, -0.0853232, -0.0850767, -0.0848061, -0.0845113, -0.0841921, -0.0838483, -0.08348, -0.0830868, -0.0826688, -0.0822259, -0.0817583, -0.0812652, -0.0807207, -0.0798269, -0.0765086, -0.0646795, -0.0859964, -0.371016, 0, 
0, -0.000487022, -0.000492426, 8.18771e-05, 0.000530823, 0.000987261, 0.00144602, 0.00190689, 0.00236997, 0.00283535, 0.00330312, 0.00377336, 0.00424617, 0.00472162, 0.0051998, 0.00568081, 0.00616472, 0.00665162, 0.0071416, 0.00763475, 0.00813115, 0.00863088, 0.00913404, 0.0096407, 0.010151, 0.0106649, 0.0111826, 0.0117042, 0.0122296, 0.0127592, 0.0132928, 0.0138306, 0.0143727, 0.0149191, 0.01547, 0.0160254, 0.0165854, 0.0171501, 0.0177197, 0.018294, 0.0188733, 0.0194577, 0.0200472, 0.0206418, 0.0212418, 0.0218471, 0.0224579, 0.0230741, 0.0236961, 0.0243237, 0.024957, 0.0255963, 0.0262415, 0.0268927, 0.02755, 0.0282135, 0.0288834, 0.0295569, 0.0302225, 0.0311234, 0.0314873, 0.0313921, 0.0314694, 0.0315334, 0.0316059, 0.0316861, 0.0317742, 0.0318702, 0.0319742, 0.0320863, 0.0322066, 0.0323352, 0.0324722, 0.0326177, 0.0327717, 0.0329343, 0.0331057, 0.0332858, 0.0334749, 0.0336729, 0.03388, 0.0340963, 0.0343218, 0.0345566, 0.0348008, 0.0350545, 0.0353178, 0.0355907, 0.0358734, 0.0361659, 0.0364683, 0.0367807, 0.0371032, 0.0374358, 0.0377787, 0.0381318, 0.0384954, 0.0388695, 0.0392541, 0.0396494, 0.0400554, 0.0404722, 0.0408998, 0.0413384, 0.0417881, 0.0422489, 0.0427209, 0.0432041, 0.0436987, 0.0442047, 0.0447222, 0.0452513, 0.045792, 0.0463445, 0.0469088, 0.0474849, 0.048073, 0.0486731, 0.0492854, 0.0499098, 0.0505464, 0.0511954, 0.0518567, 0.0525305, 0.0532169, 0.0539158, 0.0546274, 0.0553518, 0.056089, 0.056839, 0.057602, 0.058378, 0.0591671, 0.0599694, 0.0607849, 0.0616137, 0.0624558, 0.0633105, 0.0641721, 0.0650526, 0.0662195, 0.0668209, 0.0670031, 0.0673326, 0.0676589, 0.0680007, 0.0683571, 0.0687282, 0.069114, 0.0695147, 0.0699302, 0.0703607, 0.0708061, 0.0712667, 0.0717424, 0.0722333, 0.0727395, 0.073261, 0.0737978, 0.0743502, 0.074918, 0.0755014, 0.0761005, 0.0767152, 0.0773457, 0.077992, 0.0786541, 0.0793322, 0.0800262, 0.0807363, 0.0814624, 0.0822047, 0.0829632, 0.0837379, 0.0845289, 0.0853363, 0.08616, 0.0870002, 0.0878569, 0.0887302, 0.08962, 0.0905265, 0.0914497, 0.0923897, 0.0933464, 0.0943199, 0.0953103, 0.0963177, 0.097342, 0.0983833, 0.0994416, 0.100517, 0.101608, 0.102708, 0.103796, 0.104959, 0.108261, 0.127392, 0.143828, -0.23681, 0, 
0, 6.617e-05, 0.00113378, 0.00271836, 0.00412129, 0.00553965, 0.00695924, 0.00837989, 0.00980168, 0.0112247, 0.012649, 0.0140745, 0.0155015, 0.0169299, 0.0183598, 0.0197912, 0.0212242, 0.0226588, 0.0240951, 0.0255332, 0.0269731, 0.0284149, 0.0298586, 0.0313042, 0.0327518, 0.0342016, 0.0356534, 0.0371074, 0.0385636, 0.0400221, 0.0414829, 0.0429461, 0.0444117, 0.0458798, 0.0473504, 0.0488236, 0.0502994, 0.0517779, 0.053259, 0.054743, 0.0562297, 0.0577193, 0.0592118, 0.0607073, 0.0622057, 0.0637072, 0.0652118, 0.0667195, 0.0682303, 0.0697444, 0.0712618, 0.0727824, 0.0743064, 0.0758338, 0.0773646, 0.0788989, 0.0804371, 0.0819765, 0.0834835, 0.0852742, 0.0865628, 0.0873889, 0.0884092, 0.0894042, 0.090405, 0.0914102, 0.09242, 0.0934342, 0.094453, 0.0954764, 0.0965045, 0.0975373, 0.0985748, 0.0996171, 0.100664, 0.101716, 0.102773, 0.103835, 0.104902, 0.105974, 0.107051, 0.108133, 0.10922, 0.110312, 0.11141, 0.112513, 0.113621, 0.114734, 0.115853, 0.116977, 0.118107, 0.119242, 0.120382, 0.121528, 0.12268, 0.123837, 0.125, 0.126168, 0.127342, 0.128522, 0.129708, 0.130899, 0.132096, 0.133299, 0.134507, 0.135722, 0.136942, 0.138168, 0.1394, 0.140638, 0.141882, 0.143132, 0.144388, 0.14565, 0.146917, 0.148191, 0.149471, 0.150757, 0.152049, 0.153347, 0.154652, 0.155962, 0.157278, 0.158601, 0.159929, 0.161264, 0.162605, 0.163952, 0.165305, 0.166665, 0.16803, 0.169402, 0.17078, 0.172164, 0.173554, 0.174951, 0.176353, 0.177762, 0.179168, 0.180554, 0.182281, 0.183503, 0.18427, 0.185187, 0.18609, 0.187, 0.187916, 0.18884, 0.189769, 0.190706, 0.191648, 0.192597, 0.193553, 0.194515, 0.195484, 0.196459, 0.19744, 0.198428, 0.199422, 0.200423, 0.20143, 0.202443, 0.203463, 0.204489, 0.205521, 0.206559, 0.207604, 0.208655, 0.209712, 0.210775, 0.211844, 0.21292, 0.214001, 0.215088, 0.216182, 0.217281, 0.218386, 0.219497, 0.220614, 0.221737, 0.222865, 0.224, 0.225139, 0.226285, 0.227436, 0.228592, 0.229755, 0.230922, 0.232095, 0.233273, 0.234457, 0.235645, 0.236838, 0.238026, 0.239153, 0.239992, 0.241296, 0.261186, 0.330438, -0.083507, 0, 
0, 0.000588741, 0.00256777, 0.00491857, 0.0070377, 0.00918562, 0.011333, 0.0134801, 0.0156272, 0.0177741, 0.0199209, 0.0220676, 0.0242143, 0.0263609, 0.0285074, 0.0306539, 0.0328003, 0.0349467, 0.0370931, 0.0392394, 0.0413857, 0.0435321, 0.0456784, 0.0478248, 0.0499711, 0.0521175, 0.0542639, 0.0564103, 0.0585568, 0.0607033, 0.0628499, 0.0649965, 0.0671431, 0.0692898, 0.0714365, 0.0735833, 0.0757302, 0.0778771, 0.080024, 0.0821711, 0.0843181, 0.0864652, 0.0886124, 0.0907596, 0.0929069, 0.0950542, 0.0972015, 0.0993489, 0.101496, 0.103644, 0.105791, 0.107939, 0.110086, 0.112234, 0.114381, 0.116529, 0.118677, 0.120825, 0.122909, 0.125306, 0.127248, 0.128729, 0.130418, 0.132068, 0.133721, 0.135374, 0.137027, 0.13868, 0.140333, 0.141987, 0.14364, 0.145294, 0.146948, 0.148602, 0.150256, 0.15191, 0.153564, 0.155218, 0.156872, 0.158527, 0.160181, 0.161835, 0.163489, 0.165143, 0.166797, 0.168451, 0.170105, 0.171759, 0.173412, 0.175066, 0.176719, 0.178372, 0.180024, 0.181677, 0.183329, 0.18498, 0.186632, 0.188283, 0.189933, 0.191583, 0.193233, 0.194881, 0.19653, 0.198178, 0.199825, 0.201471, 0.203117, 0.204762, 0.206406, 0.208049, 0.209692, 0.211334, 0.212974, 0.214614, 0.216252, 0.21789, 0.219526, 0.221161, 0.222795, 0.224428, 0.226059, 0.227689, 0.229318, 0.230945, 0.23257, 0.234194, 0.235816, 0.237437, 0.239055, 0.240672, 0.242287, 0.2439, 0.245511, 0.24712, 0.248727, 0.250332, 0.251934, 0.253535, 0.255126, 0.256651, 0.258529, 0.259984, 0.26096, 0.262082, 0.263178, 0.264273, 0.265365, 0.266454, 0.26754, 0.268623, 0.269703, 0.27078, 0.271854, 0.272924, 0.273991, 0.275055, 0.276115, 0.277171, 0.278224, 0.279273, 0.280318, 0.281359, 0.282396, 0.283428, 0.284457, 0.285481, 0.286501, 0.287516, 0.288527, 0.289533, 0.290534, 0.29153, 0.292521, 0.293507, 0.294487, 0.295463, 0.296433, 0.297397, 0.298356, 0.299309, 0.300256, 0.301197, 0.302131, 0.30306, 0.303982, 0.304898, 0.305807, 0.30671, 0.307606, 0.308494, 0.309376, 0.310251, 0.311118, 0.311973, 0.312762, 0.313038, 0.311328, 0.323552, 0.445144, 0.0730624, 0, 
