9985.21, 9985.21, 9985.21, 9985.21, 9985.22, 9985.22, 9985.22, 9985.23, 9985.23, 9985.24, 9985.24, 9985.25, 9985.25, 9985.26, 9985.27, 9985.28, 9985.29, 9985.3, 9985.31, 9985.32, 9985.33, 9985.34, 9985.36, 9985.37, 9985.39, 9985.4, 9985.42, 9985.43, 9985.45, 9985.47, 9985.49, 9985.5, 9985.52, 9985.54, 9985.57, 9985.59, 9985.61, 9985.63, 9985.65, 9985.68, 9985.7, 9985.73, 9985.75, 9985.78, 9985.81, 9985.84, 9985.87, 9985.89, 9985.92, 9985.95, 9985.99, 9986.02, 9986.05, 9986.08, 9986.12, 9986.15, 9986.19, 9986.22, 9986.26, 9986.3, 9986.33, 9986.37, 9986.41, 9986.45, 9986.49, 9986.53, 9986.58, 9986.62, 9986.66, 9986.71, 9986.75, 9986.8, 9986.84, 9986.89, 9986.94, 9986.99, 9987.04, 9987.09, 9987.14, 9987.19, 9987.24, 9987.3, 9987.35, 9987.41, 9987.46, 9987.52, 9987.58, 9987.63, 9987.69, 9987.75, 9987.81, 9987.87, 9987.94, 9988, 9988.06, 9988.13, 9988.19, 9988.26, 9988.32, 9988.39, 9988.46, 9988.53, 9988.6, 9988.67, 9988.74, 9988.81, 9988.89, 9988.96, 9989.03, 9989.11, 9989.19, 9989.26, 9989.34, 9989.42, 9989.5, 9989.58, 9989.66, 9989.74, 9989.83, 9989.91, 9990, 9990.08, 9990.17, 9990.26, 9990.34, 9990.43, 9990.52, 9990.62, 9990.71, 9990.8, 9990.89, 9990.99, 9991.08, 9991.18, 9991.28, 9991.37, 9991.47, 9991.57, 9991.67, 9991.78, 9991.88, 9991.98, 9992.09, 9992.19, 9992.3, 9992.41, 9992.52, 9992.63, 9992.74, 9992.85, 9992.96, 9993.07, 9993.19, 9993.3, 9993.42, 9993.54, 9993.66, 9993.78, 9993.9, 9994.02, 9994.14, 9994.27, 9994.39, 9994.52, 9994.65, 9994.78, 9994.9, 9995.04, 9995.17, 9995.3, 9995.43, 9995.57, 9995.71, 9995.84, 9995.98, 9996.12, 9996.26, 9996.4, 9996.55, 9996.69, 9996.84, 9996.98, 9997.13, 9997.28, 9997.43, 9997.58, 9997.73, 9997.89, 9998.04, 9998.2, 9998.35, 9998.51, 9998.67, 9998.83, 9999, 9999.16, 9999.32, 9999.49, 9999.66, 9999.82, 10000, 
9989.93, 9989.93, 9989.93, 9989.93, 9989.93, 9989.93, 9989.94, 9989.94, 9989.94, 9989.95, 9989.95, 9989.95, 9989.96, 9989.96, 9989.97, 9989.98, 9989.98, 9989.99, 9990, 9990.01, 9990.01, 9990.02, 9990.03, 9990.04, 9990.05, 9990.06, 9990.07, 9990.09, 9990.1, 9990.11, 9990.12, 9990.14, 9990.15, 9990.16, 9990.18, 9990.19, 9990.21, 9990.23, 9990.24, 9990.26, 9990.28, 9990.29, 9990.31, 9990.33, 9990.35, 9990.37, 9990.39, 9990.41, 9990.43, 9990.45, 9990.47, 9990.5, 9990.52, 9990.54, 9990.56, 9990.59, 9990.61, 9990.64, 9990.66, 9990.69, 9990.72, 9990.74, 9990.77, 9990.8, 9990.83, 9990.85, 9990.88, 9990.91, 9990.94, 9990.97, 9991.01, 9991.04, 9991.07, 9991.1, 9991.14, 9991.17, 9991.21, 9991.24, 9991.28, 9991.31, 9991.35, 9991.39, 9991.43, 9991.47, 9991.5, 9991.54, 9991.58, 9991.62, 9991.67, 9991.71, 9991.75, 9991.79, 9991.84, 9991.88, 9991.92, 9991.97, 9992.02, 9992.06, 9992.11, 9992.16, 9992.2, 9992.25, 9992.3, 9992.35, 9992.4, 9992.45, 9992.5, 9992.55, 9992.6, 9992.66, 9992.71, 9992.76, 9992.82, 9992.87, 9992.93, 9992.98, 9993.04, 9993.1, 9993.16, 9993.21, 9993.27, 9993.33, 9993.39, 9993.45, 9993.51, 9993.57, 9993.64, 9993.7, 9993.76, 9993.83, 9993.89, 9993.96, 9994.02, 9994.09, 9994.15, 9994.22, 9994.29, 9994.36, 9994.42, 9994.49, 9994.56, 9994.63, 9994.71, 9994.78, 9994.85, 9994.92, 9995, 9995.07, 9995.15, 9995.22, 9995.3, 9995.37, 9995.45, 9995.53, 9995.61, 9995.69, 9995.77, 9995.85, 9995.93, 9996.01, 9996.1, 9996.18, 9996.26, 9996.35, 9996.43, 9996.52, 9996.61, 9996.69, 9996.78, 9996.87, 9996.96, 9997.05, 9997.14, 9997.23, 9997.33, 9997.42, 9997.51, 9997.61, 9997.7, 9997.8, 9997.89, 9997.99, 9998.09, 9998.18, 9998.28, 9998.38, 9998.48, 9998.58, 9998.68, 9998.79, 9998.89, 9998.99, 9999.1, 9999.2, 9999.31, 9999.41, 9999.52, 9999.63, 9999.73, 9999.85, 10000, 
9995.49, 9995.49, 9995.49, 9995.49, 9995.49, 9995.49, 9995.49, 9995.49, 9995.49, 9995.5, 9995.5, 9995.5, 9995.5, 9995.51, 9995.51, 9995.51, 9995.52, 9995.52, 9995.52, 9995.53, 9995.53, 9995.54, 9995.54, 9995.55, 9995.55, 9995.56, 9995.56, 9995.57, 9995.58, 9995.58, 9995.59, 9995.59, 9995.6, 9995.61, 9995.62, 9995.62, 9995.63, 9995.64, 9995.65, 9995.66, 9995.67, 9995.67, 9995.68, 9995.69, 9995.7, 9995.71, 9995.72, 9995.73, 9995.74, 9995.75, 9995.76, 9995.78, 9995.79, 9995.8, 9995.81, 9995.82, 9995.83, 9995.85, 9995.86, 9995.87, 9995.88, 9995.9, 9995.91, 9995.92, 9995.94, 9995.95, 9995.97, 9995.98, 9996, 9996.01, 9996.03, 9996.04, 9996.06, 9996.08, 9996.09, 9996.11, 9996.13, 9996.14, 9996.16, 9996.18, 9996.2, 9996.22, 9996.24, 9996.25, 9996.27, 9996.29, 9996.31, 9996.33, 9996.35, 9996.37, 9996.39, 9996.42, 9996.44, 9996.46, 9996.48, 9996.5, 9996.53, 9996.55, 9996.57, 9996.59, 9996.62, 9996.64, 9996.66, 9996.69, 9996.71, 9996.74, 9996.76, 9996.79, 9996.81, 9996.84, 9996.86, 9996.89, 9996.91, 9996.94, 9996.97, 9996.99, 9997.02, 9997.05, 9997.07, 9997.1, 9997.13, 9997.16, 9997.18, 9997.21, 9997.24, 9997.27, 9997.3, 9997.33, 9997.36, 9997.39, 9997.42, 9997.45, 9997.48, 9997.51, 9997.54, 9997.57, 9997.6, 9997.63, 9997.66, 9997.69, 9997.72, 9997.75, 9997.78, 9997.81, 9997.85, 9997.88, 9997.91, 9997.94, 9997.98, 9998.01, 9998.04, 9998.08, 9998.11, 9998.14, 9998.18, 9998.21, 9998.25, 9998.28, 9998.32, 9998.35, 9998.39, 9998.42, 9998.46, 9998.49, 9998.53, 9998.56, 9998.6, 9998.64, 9998.67, 9998.71, 9998.75, 9998.78, 9998.82, 9998.86, 9998.9, 9998.93, 9998.97, 9999.01, 9999.05, 9999.09, 9999.12, 9999.16, 9999.2, 9999.24, 9999.28, 9999.32, 9999.35, 9999.39, 9999.43, 9999.47, 9999.51, 9999.55, 9999.59, 9999.63, 9999.67, 9999.71, 9999.75, 9999.78, 9999.82, 9999.87, 10000, 
10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.9, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.8, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.7, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.6, 10000.5, 10000.5, 10000.5, 10000.5, 10000.5, 10000.5, 10000.5, 10000.5, 10000.5, 10000.4, 10000.4, 10000.4, 10000.4, 10000.4, 10000.4, 10000.4, 10000.3, 10000.3, 10000.3, 10000.3, 10000.3, 10000.3, 10000.3, 10000.2, 10000.2, 10000.2, 10000.2, 10000.2, 10000.1, 10000.1, 10000.1, 10000.1, 10000.1, 10000, 10000, 10000, 9999.99, 9999.96, 9999.94, 9999.92, 9999.9, 10000, 
10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.3, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.2, 10005.1, 10005.1, 10005.1, 10005.1, 10005.1, 10005.1, 10005.1, 10005.1, 10005.1, 10005.1, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.7, 10004.7, 10004.7, 10004.7, 10004.7, 10004.7, 10004.6, 10004.6, 10004.6, 10004.6, 10004.6, 10004.5, 10004.5, 10004.5, 10004.5, 10004.5, 10004.4, 10004.4, 10004.4, 10004.4, 10004.4, 10004.3, 10004.3, 10004.3, 10004.3, 10004.2, 10004.2, 10004.2, 10004.2, 10004.2, 10004.1, 10004.1, 10004.1, 10004.1, 10004, 10004, 10004, 10003.9, 10003.9, 10003.9, 10003.9, 10003.8, 10003.8, 10003.8, 10003.7, 10003.7, 10003.7, 10003.7, 10003.6, 10003.6, 10003.6, 10003.5, 10003.5, 10003.5, 10003.4, 10003.4, 10003.4, 10003.3, 10003.3, 10003.3, 10003.2, 10003.2, 10003.1, 10003.1, 10003.1, 10003, 10003, 10003, 10002.9, 10002.9, 10002.8, 10002.8, 10002.8, 10002.7, 10002.7, 10002.6, 10002.6, 10002.5, 10002.5, 10002.5, 10002.4, 10002.4, 10002.3, 10002.3, 10002.2, 10002.2, 10002.1, 10002.1, 10002, 10002, 10001.9, 10001.9, 10001.8, 10001.8, 10001.7, 10001.7, 10001.6, 10001.6, 10001.5, 10001.5, 10001.4, 10001.4, 10001.3, 10001.3, 10001.2, 10001.1, 10001.1, 10001, 10001, 10000.9, 10000.8, 10000.8, 10000.7, 10000.7, 10000.6, 10000.5, 10000.5, 10000.4, 10000.3, 10000.3, 10000.2, 10000.1, 10000.1, 10000, 9999.93, 10000, 
10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.3, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.2, 10008.1, 10008.1, 10008.1, 10008.1, 10008.1, 10008.1, 10008.1, 10008.1, 10008.1, 10008, 10008, 10008, 10008, 10008, 10008, 10008, 10007.9, 10007.9, 10007.9, 10007.9, 10007.9, 10007.9, 10007.8, 10007.8, 10007.8, 10007.8, 10007.8, 10007.7, 10007.7, 10007.7, 10007.7, 10007.7, 10007.6, 10007.6, 10007.6, 10007.6, 10007.5, 10007.5, 10007.5, 10007.5, 10007.4, 10007.4, 10007.4, 10007.4, 10007.3, 10007.3, 10007.3, 10007.2, 10007.2, 10007.2, 10007.2, 10007.1, 10007.1, 10007.1, 10007, 10007, 10007, 10006.9, 10006.9, 10006.9, 10006.8, 10006.8, 10006.8, 10006.7, 10006.7, 10006.7, 10006.6, 10006.6, 10006.6, 10006.5, 10006.5, 10006.4, 10006.4, 10006.4, 10006.3, 10006.3, 10006.2, 10006.2, 10006.2, 10006.1, 10006.1, 10006, 10006, 10005.9, 10005.9, 10005.9, 10005.8, 10005.8, 10005.7, 10005.7, 10005.6, 10005.6, 10005.5, 10005.5, 10005.4, 10005.4, 10005.3, 10005.3, 10005.2, 10005.2, 10005.1, 10005.1, 10005, 10005, 10004.9, 10004.9, 10004.8, 10004.7, 10004.7, 10004.6, 10004.6, 10004.5, 10004.5, 10004.4, 10004.3, 10004.3, 10004.2, 10004.2, 10004.1, 10004, 10004, 10003.9, 10003.8, 10003.8, 10003.7, 10003.6, 10003.6, 10003.5, 10003.4, 10003.4, 10003.3, 10003.2, 10003.2, 10003.1, 10003, 10003, 10002.9, 10002.8, 10002.7, 10002.7, 10002.6, 10002.5, 10002.4, 10002.4, 10002.3, 10002.2, 10002.1, 10002.1, 10002, 10001.9, 10001.8, 10001.7, 10001.6, 10001.6, 10001.5, 10001.4, 10001.3, 10001.2, 10001.1, 10001.1, 10001, 10000.9, 10000.8, 10000.7, 10000.6, 10000.5, 10000.4, 10000.4, 10000.3, 10000.2, 10000.1, 9999.96, 10000, 
10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.5, 10009.4, 10009.4, 10009.4, 10009.4, 10009.4, 10009.4, 10009.4, 10009.4, 10009.4, 10009.3, 10009.3, 10009.3, 10009.3, 10009.3, 10009.3, 10009.3, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009, 10009, 10009, 10009, 10009, 10008.9, 10008.9, 10008.9, 10008.9, 10008.8, 10008.8, 10008.8, 10008.8, 10008.7, 10008.7, 10008.7, 10008.6, 10008.6, 10008.6, 10008.5, 10008.5, 10008.5, 10008.5, 10008.4, 10008.4, 10008.4, 10008.3, 10008.3, 10008.3, 10008.2, 10008.2, 10008.1, 10008.1, 10008.1, 10008, 10008, 10008, 10007.9, 10007.9, 10007.8, 10007.8, 10007.8, 10007.7, 10007.7, 10007.6, 10007.6, 10007.5, 10007.5, 10007.5, 10007.4, 10007.4, 10007.3, 10007.3, 10007.2, 10007.2, 10007.1, 10007.1, 10007, 10007, 10006.9, 10006.9, 10006.8, 10006.8, 10006.7, 10006.7, 10006.6, 10006.6, 10006.5, 10006.5, 10006.4, 10006.3, 10006.3, 10006.2, 10006.2, 10006.1, 10006.1, 10006, 10005.9, 10005.9, 10005.8, 10005.8, 10005.7, 10005.6, 10005.6, 10005.5, 10005.4, 10005.4, 10005.3, 10005.3, 10005.2, 10005.1, 10005.1, 10005, 10004.9, 10004.9, 10004.8, 10004.7, 10004.6, 10004.6, 10004.5, 10004.4, 10004.4, 10004.3, 10004.2, 10004.1, 10004.1, 10004, 10003.9, 10003.8, 10003.8, 10003.7, 10003.6, 10003.5, 10003.5, 10003.4, 10003.3, 10003.2, 10003.1, 10003.1, 10003, 10002.9, 10002.8, 10002.7, 10002.7, 10002.6, 10002.5, 10002.4, 10002.3, 10002.2, 10002.1, 10002.1, 10002, 10001.9, 10001.8, 10001.7, 10001.6, 10001.5, 10001.4, 10001.3, 10001.3, 10001.2, 10001.1, 10001, 10000.9, 10000.8, 10000.7, 10000.6, 10000.5, 10000.4, 10000.3, 10000.2, 10000.1, 9999.99, 10000, 
10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.2, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009.1, 10009, 10009, 10009, 10009, 10009, 10009, 10009, 10008.9, 10008.9, 10008.9, 10008.9, 10008.9, 10008.9, 10008.8, 10008.8, 10008.8, 10008.8, 10008.8, 10008.7, 10008.7, 10008.7, 10008.7, 10008.6, 10008.6, 10008.6, 10008.6, 10008.5, 10008.5, 10008.5, 10008.5, 10008.4, 10008.4, 10008.4, 10008.4, 10008.3, 10008.3, 10008.3, 10008.2, 10008.2, 10008.2, 10008.1, 10008.1, 10008.1, 10008, 10008, 10008, 10007.9, 10007.9, 10007.9, 10007.8, 10007.8, 10007.8, 10007.7, 10007.7, 10007.7, 10007.6, 10007.6, 10007.5, 10007.5, 10007.5, 10007.4, 10007.4, 10007.3, 10007.3, 10007.2, 10007.2, 10007.2, 10007.1, 10007.1, 10007, 10007, 10006.9, 10006.9, 10006.8, 10006.8, 10006.7, 10006.7, 10006.6, 10006.6, 10006.5, 10006.5, 10006.4, 10006.4, 10006.3, 10006.3, 10006.2, 10006.2, 10006.1, 10006.1, 10006, 10005.9, 10005.9, 10005.8, 10005.8, 10005.7, 10005.7, 10005.6, 10005.5, 10005.5, 10005.4, 10005.4, 10005.3, 10005.3, 10005.2, 10005.1, 10005.1, 10005, 10004.9, 10004.9, 10004.8, 10004.8, 10004.7, 10004.6, 10004.6, 10004.5, 10004.4, 10004.4, 10004.3, 10004.2, 10004.2, 10004.1, 10004, 10004, 10003.9, 10003.8, 10003.7, 10003.7, 10003.6, 10003.5, 10003.5, 10003.4, 10003.3, 10003.2, 10003.2, 10003.1, 10003, 10003, 10002.9, 10002.8, 10002.7, 10002.7, 10002.6, 10002.5, 10002.4, 10002.3, 10002.3, 10002.2, 10002.1, 10002, 10002, 10001.9, 10001.8, 10001.7, 10001.6, 10001.6, 10001.5, 10001.4, 10001.3, 10001.2, 10001.1, 10001.1, 10001, 10000.9, 10000.8, 10000.7, 10000.6, 10000.6, 10000.5, 10000.4, 10000.3, 10000.2, 10000.1, 10000, 10000, 
10007.6, 10007.6, 10007.6, 10007.6, 10007.6, 10007.6, 10007.6, 10007.6, 10007.6, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.5, 10007.4, 10007.4, 10007.4, 10007.4, 10007.4, 10007.4, 10007.4, 10007.4, 10007.4, 10007.3, 10007.3, 10007.3, 10007.3, 10007.3, 10007.3, 10007.3, 10007.2, 10007.2, 10007.2, 10007.2, 10007.2, 10007.1, 10007.1, 10007.1, 10007.1, 10007.1, 10007, 10007, 10007, 10007, 10007, 10006.9, 10006.9, 10006.9, 10006.9, 10006.8, 10006.8, 10006.8, 10006.8, 10006.7, 10006.7, 10006.7, 10006.7, 10006.6, 10006.6, 10006.6, 10006.5, 10006.5, 10006.5, 10006.5, 10006.4, 10006.4, 10006.4, 10006.3, 10006.3, 10006.3, 10006.2, 10006.2, 10006.2, 10006.1, 10006.1, 10006.1, 10006, 10006, 10006, 10005.9, 10005.9, 10005.8, 10005.8, 10005.8, 10005.7, 10005.7, 10005.7, 10005.6, 10005.6, 10005.5, 10005.5, 10005.5, 10005.4, 10005.4, 10005.3, 10005.3, 10005.2, 10005.2, 10005.2, 10005.1, 10005.1, 10005, 10005, 10004.9, 10004.9, 10004.8, 10004.8, 10004.8, 10004.7, 10004.7, 10004.6, 10004.6, 10004.5, 10004.5, 10004.4, 10004.4, 10004.3, 10004.3, 10004.2, 10004.2, 10004.1, 10004.1, 10004, 10004, 10003.9, 10003.9, 10003.8, 10003.8, 10003.7, 10003.7, 10003.6, 10003.6, 10003.5, 10003.4, 10003.4, 10003.3, 10003.3, 10003.2, 10003.2, 10003.1, 10003.1, 10003, 10003, 10002.9, 10002.8, 10002.8, 10002.7, 10002.7, 10002.6, 10002.6, 10002.5, 10002.4, 10002.4, 10002.3, 10002.3, 10002.2, 10002.1, 10002.1, 10002, 10002, 10001.9, 10001.9, 10001.8, 10001.7, 10001.7, 10001.6, 10001.6, 10001.5, 10001.4, 10001.4, 10001.3, 10001.2, 10001.2, 10001.1, 10001.1, 10001, 10000.9, 10000.9, 10000.8, 10000.8, 10000.7, 10000.6, 10000.6, 10000.5, 10000.4, 10000.4, 10000.3, 10000.3, 10000.2, 10000.1, 10000, 10000, 
10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10005, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.9, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.8, 10004.7, 10004.7, 10004.7, 10004.7, 10004.7, 10004.7, 10004.7, 10004.6, 10004.6, 10004.6, 10004.6, 10004.6, 10004.6, 10004.6, 10004.5, 10004.5, 10004.5, 10004.5, 10004.5, 10004.4, 10004.4, 10004.4, 10004.4, 10004.4, 10004.3, 10004.3, 10004.3, 10004.3, 10004.3, 10004.2, 10004.2, 10004.2, 10004.2, 10004.2, 10004.1, 10004.1, 10004.1, 10004.1, 10004, 10004, 10004, 10004, 10003.9, 10003.9, 10003.9, 10003.9, 10003.8, 10003.8, 10003.8, 10003.8, 10003.7, 10003.7, 10003.7, 10003.7, 10003.6, 10003.6, 10003.6, 10003.5, 10003.5, 10003.5, 10003.5, 10003.4, 10003.4, 10003.4, 10003.3, 10003.3, 10003.3, 10003.2, 10003.2, 10003.2, 10003.2, 10003.1, 10003.1, 10003.1, 10003, 10003, 10003, 10002.9, 10002.9, 10002.9, 10002.8, 10002.8, 10002.8, 10002.7, 10002.7, 10002.7, 10002.6, 10002.6, 10002.6, 10002.5, 10002.5, 10002.5, 10002.4, 10002.4, 10002.4, 10002.3, 10002.3, 10002.3, 10002.2, 10002.2, 10002.2, 10002.1, 10002.1, 10002.1, 10002, 10002, 10001.9, 10001.9, 10001.9, 10001.8, 10001.8, 10001.8, 10001.7, 10001.7, 10001.7, 10001.6, 10001.6, 10001.6, 10001.5, 10001.5, 10001.4, 10001.4, 10001.4, 10001.3, 10001.3, 10001.3, 10001.2, 10001.2, 10001.2, 10001.1, 10001.1, 10001, 10001, 10001, 10000.9, 10000.9, 10000.9, 10000.8, 10000.8, 10000.8, 10000.7, 10000.7, 10000.7, 10000.6, 10000.6, 10000.6, 10000.5, 10000.5, 10000.4, 10000.4, 10000.4, 10000.3, 10000.3, 10000.3, 10000.2, 10000.2, 10000.2, 10000.1, 10000.1, 10000, 10000, 
